         112   55.5667       3.54557      0.845850E-17  0.727591E-16  0.623909E-15  0.300237E-16  0.311401E-15  0.165506E-15  0.101930E-15  0.851676E-15  0.254033E-15  0.183653E-14  0.598270E-14  0.390436E-13  0.193775E-15
         113   55.6674       3.54761      0.845229E-17  0.727018E-16  0.624983E-15  0.300001E-16  0.311891E-15  0.165807E-15  0.102122E-15  0.852019E-15  0.254087E-15  0.183630E-14  0.598181E-14  0.390404E-13  0.193865E-15
         114   55.7691       3.54965      0.844604E-17  0.726441E-16  0.626065E-15  0.299764E-16  0.312384E-15  0.166110E-15  0.102316E-15  0.852364E-15  0.254142E-15  0.183606E-14  0.598092E-14  0.390373E-13  0.193956E-15
         115   55.8717       3.55172      0.843975E-17  0.725861E-16  0.627156E-15  0.299526E-16  0.312882E-15  0.166416E-15  0.102511E-15  0.852712E-15  0.254196E-15  0.183583E-14  0.598001E-14  0.390342E-13  0.194047E-15
         116   55.9751       3.55380      0.843342E-17  0.725276E-16  0.628256E-15  0.299285E-16  0.313384E-15  0.166724E-15  0.102708E-15  0.853061E-15  0.254252E-15  0.183559E-14  0.597910E-14  0.390310E-13  0.194140E-15
         117   56.0795       3.55590      0.842704E-17  0.724688E-16  0.629364E-15  0.299044E-16  0.313889E-15  0.167035E-15  0.102906E-15  0.853413E-15  0.254307E-15  0.183535E-14  0.597818E-14  0.390278E-13  0.194233E-15
         118   56.1848       3.55801      0.842062E-17  0.724096E-16  0.630481E-15  0.298800E-16  0.314399E-15  0.167348E-15  0.103106E-15  0.853768E-15  0.254363E-15  0.183511E-14  0.597726E-14  0.390246E-13  0.194327E-15
         119   56.2909       3.56014      0.841416E-17  0.723500E-16  0.631606E-15  0.298555E-16  0.314912E-15  0.167664E-15  0.103308E-15  0.854125E-15  0.254419E-15  0.183487E-14  0.597632E-14  0.390213E-13  0.194421E-15
         120   56.3980       3.56229      0.840765E-17  0.722900E-16  0.632740E-15  0.298309E-16  0.315430E-15  0.167982E-15  0.103511E-15  0.854484E-15  0.254476E-15  0.183462E-14  0.597538E-14  0.390181E-13  0.194517E-15
         121   56.5060       3.56445      0.840110E-17  0.722296E-16  0.633883E-15  0.298060E-16  0.315951E-15  0.168303E-15  0.103715E-15  0.854845E-15  0.254533E-15  0.183437E-14  0.597443E-14  0.390148E-13  0.194613E-15
         122   56.6149       3.56663      0.839452E-17  0.721689E-16  0.635034E-15  0.297811E-16  0.316476E-15  0.168626E-15  0.103921E-15  0.855209E-15  0.254590E-15  0.183412E-14  0.597348E-14  0.390115E-13  0.194709E-15
         123   56.7247       3.56883      0.838789E-17  0.721077E-16  0.636193E-15  0.297560E-16  0.317005E-15  0.168951E-15  0.104128E-15  0.855575E-15  0.254648E-15  0.183387E-14  0.597251E-14  0.390081E-13  0.194807E-15
         124   56.8354       3.57104      0.838121E-17  0.720462E-16  0.637361E-15  0.297307E-16  0.317538E-15  0.169279E-15  0.104337E-15  0.855943E-15  0.254706E-15  0.183361E-14  0.597154E-14  0.390048E-13  0.194905E-15
         125   56.9470       3.57327      0.837450E-17  0.719844E-16  0.638538E-15  0.297052E-16  0.318074E-15  0.169609E-15  0.104548E-15  0.856314E-15  0.254764E-15  0.183335E-14  0.597056E-14  0.390014E-13  0.195004E-15
         126   57.0595       3.57552      0.836775E-17  0.719221E-16  0.639722E-15  0.296797E-16  0.318615E-15  0.169942E-15  0.104760E-15  0.856687E-15  0.254823E-15  0.183309E-14  0.596958E-14  0.389980E-13  0.195104E-15
         127   57.1729       3.57778      0.836096E-17  0.718595E-16  0.640916E-15  0.296539E-16  0.319159E-15  0.170277E-15  0.104973E-15  0.857061E-15  0.254882E-15  0.183283E-14  0.596858E-14  0.389946E-13  0.195204E-15
         128   57.2872       3.58006      0.835413E-17  0.717966E-16  0.642117E-15  0.296281E-16  0.319707E-15  0.170614E-15  0.105188E-15  0.857439E-15  0.254942E-15  0.183256E-14  0.596758E-14  0.389911E-13  0.195305E-15
         129   57.4024       3.58235      0.834725E-17  0.717333E-16  0.643327E-15  0.296020E-16  0.320259E-15  0.170954E-15  0.105404E-15  0.857818E-15  0.255002E-15  0.183229E-14  0.596657E-14  0.389877E-13  0.195407E-15
         130   57.5185       3.58466      0.834034E-17  0.716696E-16  0.644545E-15  0.295759E-16  0.320814E-15  0.171296E-15  0.105622E-15  0.858199E-15  0.255062E-15  0.183202E-14  0.596556E-14  0.389842E-13  0.195510E-15
         131   57.6355       3.58699      0.833339E-17  0.716056E-16  0.645772E-15  0.295495E-16  0.321374E-15  0.171641E-15  0.105842E-15  0.858583E-15  0.255122E-15  0.183175E-14  0.596453E-14  0.389807E-13  0.195613E-15
         132   57.7534       3.58933      0.832640E-17  0.715412E-16  0.647007E-15  0.295231E-16  0.321937E-15  0.171988E-15  0.106063E-15  0.858969E-15  0.255183E-15  0.183147E-14  0.596350E-14  0.389771E-13  0.195717E-15
         133   57.8723       3.59169      0.831937E-17  0.714765E-16  0.648250E-15  0.294965E-16  0.322504E-15  0.172337E-15  0.106285E-15  0.859357E-15  0.255244E-15  0.183119E-14  0.596246E-14  0.389736E-13  0.195822E-15
         134   57.9920       3.59406      0.831230E-17  0.714114E-16  0.649501E-15  0.294697E-16  0.323075E-15  0.172689E-15  0.106509E-15  0.859746E-15  0.255305E-15  0.183091E-14  0.596142E-14  0.389700E-13  0.195927E-15
         135   58.1126       3.59645      0.830520E-17  0.713460E-16  0.650760E-15  0.294428E-16  0.323649E-15  0.173043E-15  0.106734E-15  0.860138E-15  0.255367E-15  0.183063E-14  0.596036E-14  0.389664E-13  0.196034E-15
         136   58.2342       3.59886      0.829805E-17  0.712802E-16  0.652028E-15  0.294158E-16  0.324227E-15  0.173399E-15  0.106961E-15  0.860532E-15  0.255429E-15  0.183034E-14  0.595930E-14  0.389628E-13  0.196141E-15
         137   58.3566       3.60128      0.829087E-17  0.712141E-16  0.653304E-15  0.293886E-16  0.324809E-15  0.173758E-15  0.107189E-15  0.860928E-15  0.255492E-15  0.183006E-14  0.595823E-14  0.389592E-13  0.196248E-15
         138   58.4799       3.60372      0.828366E-17  0.711476E-16  0.654588E-15  0.293613E-16  0.325394E-15  0.174119E-15  0.107418E-15  0.861327E-15  0.255554E-15  0.182977E-14  0.595716E-14  0.389556E-13  0.196357E-15
         139   58.6042       3.60617      0.827640E-17  0.710809E-16  0.655879E-15  0.293338E-16  0.325984E-15  0.174483E-15  0.107649E-15  0.861727E-15  0.255617E-15  0.182947E-14  0.595607E-14  0.389519E-13  0.196466E-15
         140   58.7293       3.60864      0.826911E-17  0.710138E-16  0.657179E-15  0.293063E-16  0.326576E-15  0.174848E-15  0.107882E-15  0.862129E-15  0.255680E-15  0.182918E-14  0.595498E-14  0.389482E-13  0.196575E-15
         141   58.8554       3.61113      0.826178E-17  0.709463E-16  0.658488E-15  0.292785E-16  0.327173E-15  0.175216E-15  0.108116E-15  0.862533E-15  0.255744E-15  0.182887E-14  0.595389E-14  0.389445E-13  0.196686E-15
         142   58.9823       3.61363      0.825441E-17  0.708786E-16  0.659804E-15  0.292507E-16  0.327773E-15  0.175587E-15  0.108351E-15  0.862940E-15  0.255808E-15  0.182857E-14  0.595278E-14  0.389408E-13  0.196797E-15
         143   59.1102       3.61615      0.824701E-17  0.708105E-16  0.661128E-15  0.292227E-16  0.328377E-15  0.175959E-15  0.108588E-15  0.863348E-15  0.255872E-15  0.182827E-14  0.595167E-14  0.389370E-13  0.196909E-15
         144   59.2390       3.61868      0.823957E-17  0.707421E-16  0.662460E-15  0.291946E-16  0.328984E-15  0.176334E-15  0.108826E-15  0.863758E-15  0.255937E-15  0.182796E-14  0.595055E-14  0.389332E-13  0.197022E-15
         145   59.3686       3.62123      0.823210E-17  0.706733E-16  0.663800E-15  0.291663E-16  0.329595E-15  0.176711E-15  0.109065E-15  0.864170E-15  0.256002E-15  0.182766E-14  0.594942E-14  0.389294E-13  0.197135E-15
         146   59.4992       3.62379      0.822459E-17  0.706043E-16  0.665147E-15  0.291379E-16  0.330210E-15  0.177091E-15  0.109306E-15  0.864584E-15  0.256067E-15  0.182734E-14  0.594828E-14  0.389256E-13  0.197249E-15
         147   59.6307       3.62637      0.821705E-17  0.705349E-16  0.666503E-15  0.291094E-16  0.330828E-15  0.177473E-15  0.109548E-15  0.865000E-15  0.256132E-15  0.182703E-14  0.594714E-14  0.389218E-13  0.197364E-15
         148   59.7631       3.62897      0.820947E-17  0.704652E-16  0.667867E-15  0.290808E-16  0.331450E-15  0.177857E-15  0.109792E-15  0.865418E-15  0.256198E-15  0.182671E-14  0.594599E-14  0.389180E-13  0.197479E-15
         149   59.8963       3.63158      0.820185E-17  0.703953E-16  0.669238E-15  0.290520E-16  0.332075E-15  0.178243E-15  0.110037E-15  0.865838E-15  0.256264E-15  0.182640E-14  0.594484E-14  0.389141E-13  0.197595E-15
         150   60.0305       3.63421      0.819421E-17  0.703250E-16  0.670617E-15  0.290231E-16  0.332704E-15  0.178632E-15  0.110284E-15  0.866259E-15  0.256330E-15  0.182607E-14  0.594367E-14  0.389102E-13  0.197712E-15
         151   60.1656       3.63685      0.818653E-17  0.702544E-16  0.672005E-15  0.289941E-16  0.333337E-15  0.179023E-15  0.110532E-15  0.866682E-15  0.256397E-15  0.182575E-14  0.594250E-14  0.389063E-13  0.197829E-15
         152   60.3016       3.63951      0.817881E-17  0.701835E-16  0.673399E-15  0.289649E-16  0.333973E-15  0.179416E-15  0.110779E-15  0.867108E-15  0.256463E-15  0.182542E-14  0.594132E-14  0.389024E-13  0.197948E-15
         153   60.4385       3.64218      0.817106E-17  0.701123E-16  0.674802E-15  0.289356E-16  0.334612E-15  0.179811E-15  0.111029E-15  0.867535E-15  0.256531E-15  0.182509E-14  0.594013E-14  0.388984E-13  0.198067E-15
         154   60.5763       3.64487      0.816328E-17  0.700408E-16  0.676212E-15  0.289062E-16  0.335255E-15  0.180208E-15  0.111281E-15  0.867964E-15  0.256598E-15  0.182476E-14  0.593894E-14  0.388945E-13  0.198186E-15
         155   60.7150       3.64758      0.815546E-17  0.699690E-16  0.677630E-15  0.288767E-16  0.335901E-15  0.180608E-15  0.111535E-15  0.868394E-15  0.256666E-15  0.182443E-14  0.593774E-14  0.388905E-13  0.198307E-15
         156   60.8546       3.65030      0.814762E-17  0.698969E-16  0.679055E-15  0.288471E-16  0.336551E-15  0.181010E-15  0.111789E-15  0.868827E-15  0.256734E-15  0.182409E-14  0.593653E-14  0.388865E-13  0.198428E-15
         157   60.9951       3.65303      0.813973E-17  0.698245E-16  0.680489E-15  0.288173E-16  0.337205E-15  0.181414E-15  0.112045E-15  0.869261E-15  0.256802E-15  0.182375E-14  0.593532E-14  0.388825E-13  0.198549E-15
         158   61.1366       3.65578      0.813182E-17  0.697519E-16  0.681929E-15  0.287875E-16  0.337862E-15  0.181821E-15  0.112303E-15  0.869697E-15  0.256870E-15  0.182341E-14  0.593409E-14  0.388784E-13  0.198672E-15
         159   61.2789       3.65855      0.812388E-17  0.696789E-16  0.683378E-15  0.287575E-16  0.338522E-15  0.182229E-15  0.112561E-15  0.870134E-15  0.256939E-15  0.182306E-14  0.593286E-14  0.388744E-13  0.198795E-15
         160   61.4221       3.66133      0.811590E-17  0.696057E-16  0.684834E-15  0.287274E-16  0.339186E-15  0.182640E-15  0.112821E-15  0.870574E-15  0.257008E-15  0.182272E-14  0.593162E-14  0.388703E-13  0.198919E-15
         161   61.5662       3.66413      0.810789E-17  0.695322E-16  0.686297E-15  0.286971E-16  0.339853E-15  0.183053E-15  0.113083E-15  0.871015E-15  0.257077E-15  0.182237E-14  0.593038E-14  0.388662E-13  0.199043E-15
         162   61.7112       3.66694      0.809985E-17  0.694584E-16  0.687768E-15  0.286668E-16  0.340523E-15  0.183468E-15  0.113345E-15  0.871457E-15  0.257147E-15  0.182201E-14  0.592913E-14  0.388621E-13  0.199168E-15
         163   61.8572       3.66977      0.809178E-17  0.693843E-16  0.689246E-15  0.286363E-16  0.341197E-15  0.183885E-15  0.113609E-15  0.871902E-15  0.257217E-15  0.182166E-14  0.592787E-14  0.388580E-13  0.199294E-15
         164   62.0040       3.67261      0.808368E-17  0.693100E-16  0.690732E-15  0.286058E-16  0.341875E-15  0.184304E-15  0.113874E-15  0.872348E-15  0.257287E-15  0.182130E-14  0.592660E-14  0.388538E-13  0.199421E-15
         165   62.1518       3.67547      0.807555E-17  0.692354E-16  0.692225E-15  0.285751E-16  0.342555E-15  0.184726E-15  0.114141E-15  0.872796E-15  0.257357E-15  0.182094E-14  0.592533E-14  0.388497E-13  0.199548E-15
         166   62.3004       3.67835      0.806738E-17  0.691605E-16  0.693726E-15  0.285443E-16  0.343239E-15  0.185150E-15  0.114409E-15  0.873245E-15  0.257428E-15  0.182057E-14  0.592405E-14  0.388455E-13  0.199676E-15
         167   62.4499       3.68123      0.805919E-17  0.690854E-16  0.695233E-15  0.285134E-16  0.343927E-15  0.185576E-15  0.114678E-15  0.873696E-15  0.257498E-15  0.182021E-14  0.592276E-14  0.388413E-13  0.199804E-15
         168   62.6004       3.68414      0.805097E-17  0.690099E-16  0.696749E-15  0.284824E-16  0.344617E-15  0.186003E-15  0.114948E-15  0.874148E-15  0.257569E-15  0.181984E-14  0.592146E-14  0.388371E-13  0.199934E-15
         169   62.7518       3.68706      0.804271E-17  0.689343E-16  0.698271E-15  0.284513E-16  0.345311E-15  0.186434E-15  0.115220E-15  0.874603E-15  0.257641E-15  0.181947E-14  0.592016E-14  0.388329E-13  0.200064E-15
         170   62.9040       3.68999      0.803443E-17  0.688583E-16  0.699801E-15  0.284200E-16  0.346009E-15  0.186866E-15  0.115493E-15  0.875058E-15  0.257712E-15  0.181909E-14  0.591885E-14  0.388286E-13  0.200194E-15
         171   63.0572       3.69294      0.802612E-17  0.687822E-16  0.701338E-15  0.283887E-16  0.346709E-15  0.187300E-15  0.115767E-15  0.875515E-15  0.257784E-15  0.181871E-14  0.591753E-14  0.388244E-13  0.200326E-15
         172   63.2112       3.69591      0.801778E-17  0.687057E-16  0.702882E-15  0.283573E-16  0.347413E-15  0.187736E-15  0.116042E-15  0.875974E-15  0.257856E-15  0.181833E-14  0.591621E-14  0.388201E-13  0.200458E-15
         173   63.3662       3.69889      0.800941E-17  0.686290E-16  0.704433E-15  0.283257E-16  0.348120E-15  0.188175E-15  0.116319E-15  0.876435E-15  0.257928E-15  0.181795E-14  0.591487E-14  0.388158E-13  0.200591E-15
         174   63.5221       3.70188      0.800101E-17  0.685521E-16  0.705992E-15  0.282941E-16  0.348831E-15  0.188615E-15  0.116597E-15  0.876896E-15  0.258001E-15  0.181756E-14  0.591353E-14  0.388115E-13  0.200724E-15
         175   63.6789       3.70489      0.799259E-17  0.684749E-16  0.707558E-15  0.282623E-16  0.349544E-15  0.189058E-15  0.116876E-15  0.877360E-15  0.258073E-15  0.181718E-14  0.591219E-14  0.388071E-13  0.200858E-15
         176   63.8365       3.70792      0.798413E-17  0.683974E-16  0.709130E-15  0.282305E-16  0.350261E-15  0.189503E-15  0.117157E-15  0.877824E-15  0.258146E-15  0.181678E-14  0.591083E-14  0.388028E-13  0.200993E-15
         177   63.9951       3.71096      0.797565E-17  0.683198E-16  0.710710E-15  0.281986E-16  0.350981E-15  0.189950E-15  0.117438E-15  0.878291E-15  0.258219E-15  0.181639E-14  0.590947E-14  0.387984E-13  0.201128E-15
         178   64.1546       3.71401      0.796714E-17  0.682418E-16  0.712297E-15  0.281665E-16  0.351705E-15  0.190398E-15  0.117721E-15  0.878758E-15  0.258293E-15  0.181599E-14  0.590810E-14  0.387940E-13  0.201265E-15
         179   64.3150       3.71709      0.795861E-17  0.681637E-16  0.713891E-15  0.281344E-16  0.352431E-15  0.190849E-15  0.118005E-15  0.879228E-15  0.258366E-15  0.181559E-14  0.590672E-14  0.387896E-13  0.201401E-15
         180   64.4763       3.72017      0.795005E-17  0.680853E-16  0.715492E-15  0.281021E-16  0.353161E-15  0.191302E-15  0.118291E-15  0.879698E-15  0.258440E-15  0.181519E-14  0.590534E-14  0.387852E-13  0.201539E-15
         181   64.6385       3.72327      0.794146E-17  0.680066E-16  0.717100E-15  0.280698E-16  0.353894E-15  0.191755E-15  0.118577E-15  0.880170E-15  0.258514E-15  0.181479E-14  0.590395E-14  0.387808E-13  0.201677E-15
         182   64.8016       3.72639      0.793284E-17  0.679278E-16  0.718715E-15  0.280373E-16  0.354629E-15  0.192212E-15  0.118865E-15  0.880644E-15  0.258588E-15  0.181438E-14  0.590255E-14  0.387764E-13  0.201816E-15
         183   64.9656       3.72952      0.792420E-17  0.678487E-16  0.720337E-15  0.280048E-16  0.355369E-15  0.192671E-15  0.119154E-15  0.881118E-15  0.258663E-15  0.181397E-14  0.590115E-14  0.387719E-13  0.201956E-15
         184   65.1305       3.73266      0.791553E-17  0.677694E-16  0.721965E-15  0.279722E-16  0.356111E-15  0.193132E-15  0.119444E-15  0.881595E-15  0.258737E-15  0.181355E-14  0.589974E-14  0.387674E-13  0.202096E-15
         185   65.2963       3.73582      0.790683E-17  0.676898E-16  0.723601E-15  0.279395E-16  0.356856E-15  0.193595E-15  0.119735E-15  0.882072E-15  0.258812E-15  0.181314E-14  0.589832E-14  0.387629E-13  0.202237E-15
         186   65.4630       3.73900      0.789811E-17  0.676100E-16  0.725243E-15  0.279067E-16  0.357605E-15  0.194060E-15  0.120028E-15  0.882551E-15  0.258887E-15  0.181272E-14  0.589689E-14  0.387584E-13  0.202378E-15
         187   65.6307       3.74219      0.788937E-17  0.675300E-16  0.726892E-15  0.278738E-16  0.358356E-15  0.194527E-15  0.120322E-15  0.883031E-15  0.258963E-15  0.181229E-14  0.589546E-14  0.387539E-13  0.202521E-15
         188   65.7992       3.74540      0.788059E-17  0.674498E-16  0.728548E-15  0.278408E-16  0.359111E-15  0.194995E-15  0.120616E-15  0.883513E-15  0.259038E-15  0.181187E-14  0.589402E-14  0.387494E-13  0.202664E-15
         189   65.9686       3.74862      0.787180E-17  0.673694E-16  0.730210E-15  0.278077E-16  0.359868E-15  0.195466E-15  0.120912E-15  0.883996E-15  0.259114E-15  0.181144E-14  0.589257E-14  0.387448E-13  0.202807E-15
         190   66.1389       3.75185      0.786298E-17  0.672887E-16  0.731879E-15  0.277745E-16  0.360629E-15  0.195939E-15  0.121210E-15  0.884480E-15  0.259190E-15  0.181101E-14  0.589111E-14  0.387402E-13  0.202952E-15
         191   66.3102       3.75510      0.785413E-17  0.672079E-16  0.733555E-15  0.277413E-16  0.361393E-15  0.196414E-15  0.121508E-15  0.884965E-15  0.259266E-15  0.181057E-14  0.588965E-14  0.387357E-13  0.203097E-15
         192   66.4823       3.75837      0.784526E-17  0.671268E-16  0.735238E-15  0.277079E-16  0.362159E-15  0.196891E-15  0.121807E-15  0.885452E-15  0.259342E-15  0.181014E-14  0.588818E-14  0.387311E-13  0.203242E-15
         193   66.6554       3.76165      0.783637E-17  0.670455E-16  0.736927E-15  0.276745E-16  0.362929E-15  0.197369E-15  0.122108E-15  0.885940E-15  0.259418E-15  0.180970E-14  0.588670E-14  0.387264E-13  0.203389E-15
         194   66.8293       3.76494      0.782745E-17  0.669641E-16  0.738623E-15  0.276410E-16  0.363702E-15  0.197850E-15  0.122410E-15  0.886429E-15  0.259495E-15  0.180925E-14  0.588522E-14  0.387218E-13  0.203536E-15
         195   67.0041       3.76825      0.781851E-17  0.668824E-16  0.740325E-15  0.276074E-16  0.364477E-15  0.198332E-15  0.122712E-15  0.886919E-15  0.259572E-15  0.180881E-14  0.588373E-14  0.387172E-13  0.203683E-15
         196   67.1799       3.77158      0.780954E-17  0.668005E-16  0.742034E-15  0.275737E-16  0.365256E-15  0.198817E-15  0.123016E-15  0.887411E-15  0.259649E-15  0.180836E-14  0.588223E-14  0.387125E-13  0.203832E-15
         197   67.3566       3.77491      0.780056E-17  0.667184E-16  0.743749E-15  0.275399E-16  0.366038E-15  0.199303E-15  0.123321E-15  0.887903E-15  0.259726E-15  0.180791E-14  0.588073E-14  0.387078E-13  0.203981E-15
         198   67.5341       3.77846      0.778995E-17  0.666131E-16  0.745532E-15  0.274967E-16  0.366840E-15  0.199799E-15  0.123635E-15  0.888456E-15  0.259814E-15  0.180750E-14  0.587925E-14  0.387030E-13  0.204138E-15
         199   67.7126       3.78183      0.778092E-17  0.665308E-16  0.747260E-15  0.274628E-16  0.367627E-15  0.200290E-15  0.123942E-15  0.888950E-15  0.259891E-15  0.180704E-14  0.587773E-14  0.386983E-13  0.204289E-15
         200   67.8919       3.78521      0.777187E-17  0.664483E-16  0.748995E-15  0.274289E-16  0.368418E-15  0.200782E-15  0.124250E-15  0.889447E-15  0.259969E-15  0.180658E-14  0.587620E-14  0.386936E-13  0.204440E-15
         201   68.0722       3.78861      0.776280E-17  0.663656E-16  0.750736E-15  0.273948E-16  0.369211E-15  0.201275E-15  0.124560E-15  0.889944E-15  0.260047E-15  0.180612E-14  0.587466E-14  0.386889E-13  0.204592E-15
