         151   60.1656       2.90738      0.873039E-14  0.758015E-14  0.121548E-14  0.645268E-14  0.181222E-14  0.452091E-15  0.710801E-15  0.148885E-14  0.125415E-13  0.351069E-13
         152   60.3016       2.91202      0.873338E-14  0.758178E-14  0.121598E-14  0.645183E-14  0.181213E-14  0.452089E-15  0.710723E-15  0.148632E-14  0.125249E-13  0.351171E-13
         153   60.4385       2.91669      0.873636E-14  0.758340E-14  0.121647E-14  0.645097E-14  0.181204E-14  0.452086E-15  0.710642E-15  0.148379E-14  0.125083E-13  0.351274E-13
         154   60.5763       2.92138      0.873934E-14  0.758501E-14  0.121696E-14  0.645012E-14  0.181194E-14  0.452080E-15  0.710557E-15  0.148124E-14  0.124916E-13  0.351378E-13
         155   60.7150       2.92610      0.874231E-14  0.758660E-14  0.121745E-14  0.644925E-14  0.181184E-14  0.452073E-15  0.710469E-15  0.147869E-14  0.124748E-13  0.351482E-13
         156   60.8546       2.93084      0.874527E-14  0.758818E-14  0.121793E-14  0.644838E-14  0.181172E-14  0.452063E-15  0.710377E-15  0.147614E-14  0.124580E-13  0.351587E-13
         157   60.9951       2.93560      0.874822E-14  0.758974E-14  0.121840E-14  0.644751E-14  0.181160E-14  0.452051E-15  0.710282E-15  0.147357E-14  0.124411E-13  0.351692E-13
         158   61.1366       2.94039      0.875117E-14  0.759129E-14  0.121888E-14  0.644663E-14  0.181146E-14  0.452037E-15  0.710183E-15  0.147100E-14  0.124242E-13  0.351797E-13
         159   61.2789       2.94520      0.875411E-14  0.759283E-14  0.121934E-14  0.644575E-14  0.181132E-14  0.452020E-15  0.710080E-15  0.146843E-14  0.124072E-13  0.351903E-13
         160   61.4221       2.95003      0.875704E-14  0.759435E-14  0.121980E-14  0.644486E-14  0.181117E-14  0.452002E-15  0.709974E-15  0.146584E-14  0.123901E-13  0.352009E-13
         161   61.5662       2.95489      0.875995E-14  0.759586E-14  0.122026E-14  0.644396E-14  0.181102E-14  0.451981E-15  0.709865E-15  0.146326E-14  0.123730E-13  0.352116E-13
         162   61.7112       2.95977      0.876287E-14  0.759735E-14  0.122071E-14  0.644307E-14  0.181085E-14  0.451958E-15  0.709752E-15  0.146066E-14  0.123558E-13  0.352223E-13
         163   61.8572       2.96467      0.876577E-14  0.759882E-14  0.122116E-14  0.644216E-14  0.181068E-14  0.451933E-15  0.709635E-15  0.145806E-14  0.123386E-13  0.352331E-13
         164   62.0040       2.96960      0.876866E-14  0.760028E-14  0.122160E-14  0.644125E-14  0.181049E-14  0.451905E-15  0.709514E-15  0.145546E-14  0.123213E-13  0.352439E-13
         165   62.1518       2.97455      0.877154E-14  0.760173E-14  0.122204E-14  0.644034E-14  0.181030E-14  0.451875E-15  0.709390E-15  0.145284E-14  0.123040E-13  0.352548E-13
         166   62.3004       2.97952      0.877441E-14  0.760316E-14  0.122247E-14  0.643942E-14  0.181010E-14  0.451843E-15  0.709263E-15  0.145023E-14  0.122866E-13  0.352657E-13
         167   62.4499       2.98452      0.877727E-14  0.760457E-14  0.122290E-14  0.643849E-14  0.180989E-14  0.451809E-15  0.709131E-15  0.144761E-14  0.122692E-13  0.352766E-13
         168   62.6004       2.98953      0.878011E-14  0.760597E-14  0.122332E-14  0.643756E-14  0.180968E-14  0.451772E-15  0.708996E-15  0.144498E-14  0.122517E-13  0.352876E-13
         169   62.7518       2.99458      0.878295E-14  0.760734E-14  0.122373E-14  0.643663E-14  0.180945E-14  0.451733E-15  0.708857E-15  0.144235E-14  0.122342E-13  0.352986E-13
         170   62.9040       2.99964      0.878577E-14  0.760871E-14  0.122414E-14  0.643569E-14  0.180922E-14  0.451691E-15  0.708714E-15  0.143971E-14  0.122166E-13  0.353097E-13
         171   63.0572       3.00472      0.878859E-14  0.761005E-14  0.122455E-14  0.643475E-14  0.180897E-14  0.451647E-15  0.708568E-15  0.143707E-14  0.121989E-13  0.353208E-13
         172   63.2112       3.00983      0.879139E-14  0.761138E-14  0.122495E-14  0.643380E-14  0.180872E-14  0.451601E-15  0.708417E-15  0.143442E-14  0.121812E-13  0.353320E-13
         173   63.3662       3.01496      0.879417E-14  0.761269E-14  0.122534E-14  0.643285E-14  0.180846E-14  0.451552E-15  0.708263E-15  0.143177E-14  0.121635E-13  0.353432E-13
         174   63.5221       3.02011      0.879695E-14  0.761398E-14  0.122573E-14  0.643189E-14  0.180819E-14  0.451501E-15  0.708105E-15  0.142912E-14  0.121457E-13  0.353545E-13
         175   63.6789       3.02529      0.879971E-14  0.761525E-14  0.122611E-14  0.643093E-14  0.180791E-14  0.451447E-15  0.707944E-15  0.142646E-14  0.121279E-13  0.353657E-13
         176   63.8365       3.03048      0.880245E-14  0.761651E-14  0.122648E-14  0.642996E-14  0.180762E-14  0.451391E-15  0.707778E-15  0.142380E-14  0.121100E-13  0.353771E-13
         177   63.9951       3.03570      0.880518E-14  0.761775E-14  0.122685E-14  0.642899E-14  0.180732E-14  0.451333E-15  0.707609E-15  0.142113E-14  0.120921E-13  0.353885E-13
         178   64.1546       3.04094      0.880790E-14  0.761896E-14  0.122721E-14  0.642801E-14  0.180701E-14  0.451272E-15  0.707435E-15  0.141846E-14  0.120742E-13  0.353999E-13
         179   64.3150       3.04620      0.881060E-14  0.762016E-14  0.122757E-14  0.642703E-14  0.180669E-14  0.451208E-15  0.707258E-15  0.141579E-14  0.120562E-13  0.354113E-13
         180   64.4763       3.05148      0.881329E-14  0.762134E-14  0.122792E-14  0.642605E-14  0.180637E-14  0.451142E-15  0.707077E-15  0.141311E-14  0.120381E-13  0.354228E-13
         181   64.6385       3.05679      0.881596E-14  0.762250E-14  0.122827E-14  0.642506E-14  0.180603E-14  0.451074E-15  0.706892E-15  0.141043E-14  0.120200E-13  0.354344E-13
         182   64.8016       3.06211      0.881862E-14  0.762364E-14  0.122860E-14  0.642406E-14  0.180568E-14  0.451003E-15  0.706703E-15  0.140774E-14  0.120019E-13  0.354459E-13
         183   64.9656       3.06746      0.882126E-14  0.762476E-14  0.122894E-14  0.642306E-14  0.180533E-14  0.450929E-15  0.706510E-15  0.140505E-14  0.119838E-13  0.354576E-13
         184   65.1305       3.07282      0.882389E-14  0.762586E-14  0.122926E-14  0.642206E-14  0.180497E-14  0.450853E-15  0.706314E-15  0.140236E-14  0.119655E-13  0.354692E-13
         185   65.2963       3.07821      0.882650E-14  0.762694E-14  0.122958E-14  0.642105E-14  0.180459E-14  0.450775E-15  0.706113E-15  0.139967E-14  0.119473E-13  0.354809E-13
         186   65.4630       3.08362      0.882909E-14  0.762800E-14  0.122989E-14  0.642003E-14  0.180421E-14  0.450694E-15  0.705909E-15  0.139697E-14  0.119290E-13  0.354927E-13
         187   65.6307       3.08905      0.883167E-14  0.762905E-14  0.123020E-14  0.641902E-14  0.180382E-14  0.450610E-15  0.705700E-15  0.139427E-14  0.119107E-13  0.355045E-13
         188   65.7992       3.09450      0.883423E-14  0.763007E-14  0.123050E-14  0.641799E-14  0.180342E-14  0.450524E-15  0.705487E-15  0.139157E-14  0.118924E-13  0.355163E-13
         189   65.9686       3.09997      0.883677E-14  0.763106E-14  0.123079E-14  0.641697E-14  0.180300E-14  0.450435E-15  0.705271E-15  0.138886E-14  0.118740E-13  0.355281E-13
         190   66.1389       3.10546      0.883929E-14  0.763204E-14  0.123107E-14  0.641593E-14  0.180258E-14  0.450344E-15  0.705051E-15  0.138615E-14  0.118555E-13  0.355400E-13
         191   66.3102       3.11097      0.884180E-14  0.763300E-14  0.123135E-14  0.641490E-14  0.180215E-14  0.450250E-15  0.704826E-15  0.138344E-14  0.118371E-13  0.355520E-13
         192   66.4823       3.11650      0.884429E-14  0.763394E-14  0.123162E-14  0.641386E-14  0.180171E-14  0.450153E-15  0.704598E-15  0.138073E-14  0.118186E-13  0.355640E-13
         193   66.6554       3.12205      0.884675E-14  0.763485E-14  0.123189E-14  0.641281E-14  0.180126E-14  0.450054E-15  0.704365E-15  0.137802E-14  0.118001E-13  0.355760E-13
         194   66.8293       3.12762      0.884920E-14  0.763575E-14  0.123215E-14  0.641176E-14  0.180080E-14  0.449953E-15  0.704129E-15  0.137530E-14  0.117815E-13  0.355880E-13
         195   67.0041       3.13321      0.885164E-14  0.763662E-14  0.123240E-14  0.641071E-14  0.180033E-14  0.449849E-15  0.703889E-15  0.137258E-14  0.117629E-13  0.356001E-13
         196   67.1799       3.13882      0.885405E-14  0.763747E-14  0.123264E-14  0.640965E-14  0.179985E-14  0.449742E-15  0.703644E-15  0.136986E-14  0.117443E-13  0.356123E-13
         197   67.3566       3.14445      0.885644E-14  0.763830E-14  0.123288E-14  0.640859E-14  0.179936E-14  0.449632E-15  0.703396E-15  0.136714E-14  0.117256E-13  0.356245E-13
         198   67.5341       3.15010      0.885882E-14  0.763910E-14  0.123311E-14  0.640752E-14  0.179886E-14  0.449520E-15  0.703144E-15  0.136441E-14  0.117070E-13  0.356367E-13
         199   67.7126       3.15626      0.886118E-14  0.763961E-14  0.123324E-14  0.640631E-14  0.179813E-14  0.449322E-15  0.702771E-15  0.136153E-14  0.116863E-13  0.356493E-13
         200   67.8919       3.16195      0.886352E-14  0.764037E-14  0.123345E-14  0.640523E-14  0.179761E-14  0.449205E-15  0.702511E-15  0.135881E-14  0.116675E-13  0.356616E-13
         201   68.0722       3.16765      0.886583E-14  0.764111E-14  0.123366E-14  0.640415E-14  0.179708E-14  0.449085E-15  0.702246E-15  0.135608E-14  0.116488E-13  0.356739E-13
         202   68.2534       3.17338      0.886812E-14  0.764182E-14  0.123386E-14  0.640307E-14  0.179655E-14  0.448963E-15  0.701978E-15  0.135335E-14  0.116300E-13  0.356863E-13
         203   68.4355       3.17913      0.887039E-14  0.764252E-14  0.123406E-14  0.640198E-14  0.179600E-14  0.448838E-15  0.701706E-15  0.135062E-14  0.116112E-13  0.356987E-13
         204   68.6184       3.18489      0.887264E-14  0.764319E-14  0.123424E-14  0.640089E-14  0.179544E-14  0.448710E-15  0.701430E-15  0.134789E-14  0.115923E-13  0.357111E-13
         205   68.8023       3.19067      0.887487E-14  0.764384E-14  0.123442E-14  0.639979E-14  0.179487E-14  0.448580E-15  0.701150E-15  0.134515E-14  0.115734E-13  0.357236E-13
         206   68.9871       3.19648      0.887708E-14  0.764446E-14  0.123460E-14  0.639869E-14  0.179430E-14  0.448447E-15  0.700866E-15  0.134242E-14  0.115546E-13  0.357361E-13
         207   69.1728       3.20230      0.887927E-14  0.764506E-14  0.123476E-14  0.639758E-14  0.179371E-14  0.448311E-15  0.700578E-15  0.133969E-14  0.115356E-13  0.357487E-13
         208   69.3594       3.20814      0.888143E-14  0.764564E-14  0.123492E-14  0.639647E-14  0.179311E-14  0.448173E-15  0.700285E-15  0.133695E-14  0.115167E-13  0.357613E-13
         209   69.5469       3.21399      0.888358E-14  0.764620E-14  0.123507E-14  0.639536E-14  0.179251E-14  0.448032E-15  0.699989E-15  0.133422E-14  0.114977E-13  0.357739E-13
         210   69.7353       3.21987      0.888569E-14  0.764673E-14  0.123521E-14  0.639424E-14  0.179189E-14  0.447889E-15  0.699689E-15  0.133148E-14  0.114788E-13  0.357866E-13
         211   69.9246       3.22576      0.888778E-14  0.764724E-14  0.123534E-14  0.639312E-14  0.179126E-14  0.447743E-15  0.699385E-15  0.132875E-14  0.114598E-13  0.357993E-13
         212   70.1148       3.23168      0.888986E-14  0.764772E-14  0.123547E-14  0.639200E-14  0.179063E-14  0.447594E-15  0.699077E-15  0.132601E-14  0.114407E-13  0.358121E-13
         213   70.3059       3.23761      0.889191E-14  0.764818E-14  0.123559E-14  0.639087E-14  0.178998E-14  0.447443E-15  0.698765E-15  0.132327E-14  0.114217E-13  0.358249E-13
         214   70.4980       3.24356      0.889394E-14  0.764862E-14  0.123570E-14  0.638973E-14  0.178933E-14  0.447289E-15  0.698449E-15  0.132054E-14  0.114026E-13  0.358377E-13
         215   70.6909       3.24952      0.889595E-14  0.764903E-14  0.123580E-14  0.638859E-14  0.178866E-14  0.447133E-15  0.698129E-15  0.131780E-14  0.113835E-13  0.358505E-13
         216   70.8847       3.25551      0.889794E-14  0.764942E-14  0.123590E-14  0.638745E-14  0.178799E-14  0.446974E-15  0.697806E-15  0.131506E-14  0.113644E-13  0.358634E-13
         217   71.0794       3.26151      0.889990E-14  0.764979E-14  0.123599E-14  0.638631E-14  0.178730E-14  0.446812E-15  0.697478E-15  0.131233E-14  0.113453E-13  0.358764E-13
         218   71.2751       3.26753      0.890183E-14  0.765013E-14  0.123607E-14  0.638516E-14  0.178661E-14  0.446647E-15  0.697146E-15  0.130959E-14  0.113262E-13  0.358893E-13
         219   71.4716       3.27356      0.890375E-14  0.765045E-14  0.123614E-14  0.638400E-14  0.178590E-14  0.446480E-15  0.696810E-15  0.130685E-14  0.113070E-13  0.359023E-13
         220   71.6690       3.27962      0.890564E-14  0.765074E-14  0.123621E-14  0.638284E-14  0.178519E-14  0.446311E-15  0.696471E-15  0.130412E-14  0.112879E-13  0.359154E-13
         221   71.8674       3.28569      0.890750E-14  0.765101E-14  0.123627E-14  0.638168E-14  0.178446E-14  0.446139E-15  0.696127E-15  0.130138E-14  0.112687E-13  0.359285E-13
         222   72.0666       3.29178      0.890934E-14  0.765125E-14  0.123632E-14  0.638052E-14  0.178373E-14  0.445964E-15  0.695780E-15  0.129865E-14  0.112495E-13  0.359416E-13
         223   72.2668       3.29788      0.891116E-14  0.765147E-14  0.123636E-14  0.637935E-14  0.178299E-14  0.445786E-15  0.695429E-15  0.129592E-14  0.112303E-13  0.359547E-13
         224   72.4678       3.30400      0.891295E-14  0.765167E-14  0.123639E-14  0.637817E-14  0.178223E-14  0.445606E-15  0.695074E-15  0.129318E-14  0.112111E-13  0.359679E-13
         225   72.6698       3.31014      0.891472E-14  0.765184E-14  0.123642E-14  0.637700E-14  0.178147E-14  0.445424E-15  0.694715E-15  0.129045E-14  0.111918E-13  0.359811E-13
         226   72.8726       3.31630      0.891646E-14  0.765199E-14  0.123644E-14  0.637582E-14  0.178070E-14  0.445239E-15  0.694352E-15  0.128772E-14  0.111726E-13  0.359944E-13
         227   73.0764       3.32247      0.891818E-14  0.765211E-14  0.123645E-14  0.637463E-14  0.177991E-14  0.445051E-15  0.693985E-15  0.128499E-14  0.111533E-13  0.360077E-13
         228   73.2811       3.32866      0.891987E-14  0.765220E-14  0.123646E-14  0.637344E-14  0.177912E-14  0.444860E-15  0.693614E-15  0.128226E-14  0.111341E-13  0.360210E-13
         229   73.4867       3.33487      0.892154E-14  0.765224E-14  0.123645E-14  0.637225E-14  0.177832E-14  0.444667E-15  0.693240E-15  0.127953E-14  0.111148E-13  0.360343E-13
         230   73.6931       3.34109      0.892319E-14  0.765229E-14  0.123644E-14  0.637106E-14  0.177751E-14  0.444472E-15  0.692862E-15  0.127680E-14  0.110955E-13  0.360477E-13
         231   73.9005       3.34733      0.892480E-14  0.765231E-14  0.123642E-14  0.636986E-14  0.177669E-14  0.444274E-15  0.692479E-15  0.127408E-14  0.110762E-13  0.360612E-13
         232   74.1088       3.35359      0.892640E-14  0.765231E-14  0.123639E-14  0.636865E-14  0.177586E-14  0.444073E-15  0.692094E-15  0.127135E-14  0.110569E-13  0.360746E-13
         233   74.3180       3.35986      0.892796E-14  0.765228E-14  0.123635E-14  0.636745E-14  0.177502E-14  0.443870E-15  0.691704E-15  0.126863E-14  0.110376E-13  0.360881E-13
         234   74.5281       3.36614      0.892950E-14  0.765223E-14  0.123631E-14  0.636624E-14  0.177417E-14  0.443664E-15  0.691311E-15  0.126591E-14  0.110182E-13  0.361017E-13
         235   74.7391       3.37245      0.893102E-14  0.765215E-14  0.123626E-14  0.636502E-14  0.177331E-14  0.443456E-15  0.690913E-15  0.126319E-14  0.109989E-13  0.361153E-13
         236   74.9510       3.37877      0.893250E-14  0.765205E-14  0.123620E-14  0.636380E-14  0.177244E-14  0.443245E-15  0.690512E-15  0.126047E-14  0.109796E-13  0.361289E-13
         237   75.1638       3.38510      0.893397E-14  0.765192E-14  0.123613E-14  0.636258E-14  0.177156E-14  0.443032E-15  0.690108E-15  0.125775E-14  0.109602E-13  0.361425E-13
         238   75.3775       3.39145      0.893540E-14  0.765177E-14  0.123606E-14  0.636136E-14  0.177067E-14  0.442816E-15  0.689699E-15  0.125504E-14  0.109409E-13  0.361562E-13
         239   75.5921       3.39782      0.893681E-14  0.765160E-14  0.123598E-14  0.636013E-14  0.176978E-14  0.442597E-15  0.689287E-15  0.125232E-14  0.109215E-13  0.361699E-13
         240   75.8076       3.40420      0.893820E-14  0.765139E-14  0.123588E-14  0.635890E-14  0.176887E-14  0.442376E-15  0.688871E-15  0.124961E-14  0.109021E-13  0.361837E-13
         241   76.0240       3.41060      0.893955E-14  0.765117E-14  0.123579E-14  0.635766E-14  0.176795E-14  0.442153E-15  0.688452E-15  0.124690E-14  0.108828E-13  0.361975E-13
         242   76.2413       3.41701      0.894088E-14  0.765092E-14  0.123568E-14  0.635643E-14  0.176703E-14  0.441927E-15  0.688029E-15  0.124420E-14  0.108634E-13  0.362113E-13
         243   76.4595       3.42344      0.894219E-14  0.765064E-14  0.123556E-14  0.635518E-14  0.176609E-14  0.441699E-15  0.687602E-15  0.124149E-14  0.108440E-13  0.362251E-13
         244   76.6787       3.42988      0.894346E-14  0.765034E-14  0.123544E-14  0.635394E-14  0.176515E-14  0.441468E-15  0.687171E-15  0.123879E-14  0.108246E-13  0.362390E-13
         245   76.8987       3.43634      0.894471E-14  0.765001E-14  0.123531E-14  0.635269E-14  0.176420E-14  0.441235E-15  0.686737E-15  0.123609E-14  0.108053E-13  0.362530E-13
         246   77.1196       3.44281      0.894594E-14  0.764966E-14  0.123517E-14  0.635144E-14  0.176322E-14  0.440999E-15  0.686300E-15  0.123339E-14  0.107859E-13  0.362669E-13
         247   77.3415       3.44930      0.894713E-14  0.764929E-14  0.123503E-14  0.635018E-14  0.176225E-14  0.440761E-15  0.685859E-15  0.123069E-14  0.107665E-13  0.362809E-13
         248   77.5642       3.45580      0.894830E-14  0.764889E-14  0.123487E-14  0.634892E-14  0.176127E-14  0.440520E-15  0.685414E-15  0.122800E-14  0.107471E-13  0.362950E-13
